Index,Start_Ticks,Start_Time,Pitch,Pitch_MIDI,Velocity,Duration_Ticks,Duration,Source,Slur_Category,Notes
3107,204240,425.5,C#4,61,53,192,0.4,raw_midi,4,
3108,204240,425.5,D#4,63,53,192,0.4,raw_midi,4,
3109,204480,426,G3,55,58,192,0.4,raw_midi,4,
3110,204480,426,A#3,58,58,192,0.4,raw_midi,4,
3111,204480,426,C#4,61,58,192,0.4,raw_midi,4,
3112,204480,426,D#4,63,58,192,0.4,raw_midi,4,
3113,204480,426,D#6,87,56,120,0.25,raw_midi,1,
3114,204600,426.25,C#6,85,54,120,0.25,raw_midi,2,
3115,204720,426.5,G3,55,51,192,0.4,raw_midi,4,
3116,204720,426.5,A#3,58,51,192,0.4,raw_midi,4,
3117,204720,426.5,C#4,61,51,192,0.4,raw_midi,4,
3118,204720,426.5,D#4,63,51,192,0.4,raw_midi,4,
3119,204720,426.5,D#6,87,52,120,0.25,raw_midi,2,
3120,204840,426.75,C#6,85,50,120,0.25,raw_midi,2,
3121,204960,427,G3,55,50,192,0.4,raw_midi,4,
3122,204960,427,A#3,58,50,192,0.4,raw_midi,4,
3123,204960,427,C#4,61,50,192,0.4,raw_midi,4,
3124,204960,427,D#4,63,50,192,0.4,raw_midi,4,
3125,204960,427,A#5,82,48,384,0.8,raw_midi,3,
3126,205200,427.5,G3,55,48,192,0.4,raw_midi,4,
3127,205200,427.5,A#3,58,48,192,0.4,raw_midi,4,
3128,205200,427.5,C#4,61,48,192,0.4,raw_midi,4,
3129,205200,427.5,D#4,63,48,192,0.4,raw_midi,4,
3130,205440,428,G#2,44,72,384,0.8,raw_midi,1,
3131,205560,428.25,C6,84,72,96,0.2,raw_midi,1,
3132,205680,428.5,G#5,80,73,96,0.2,raw_midi,2,
3133,205800,428.75,D#5,75,73,96,0.2,raw_midi,2,
3134,205920,429,C3,48,74,192,0.4,raw_midi,3,
3135,205920,429,C5,72,74,96,0.2,raw_midi,2,
3136,206040,429.25,G#5,80,75,96,0.2,raw_midi,2,
3137,206160,429.5,C3,48,75,192,0.4,raw_midi,4,
3138,206160,429.5,D#5,75,75,96,0.2,raw_midi,2,
3139,206280,429.75,C5,72,76,96,0.2,raw_midi,2,
3140,206400,430,D#3,51,76,192,0.4,raw_midi,4,
3141,206400,430,G#4,68,76,96,0.2,raw_midi,2,
3142,206520,430.25,C5,72,77,96,0.2,raw_midi,2,
3143,206640,430.5,D#3,51,78,192,0.4,raw_midi,4,
3144,206640,430.5,G#4,68,78,96,0.2,raw_midi,2,
3145,206760,430.75,D#4,63,78,96,0.2,raw_midi,2,
3146,206880,431,G#3,56,79,384,0.8,raw_midi,4,
3147,206880,431,C4,60,79,96,0.2,raw_midi,2,
3148,207000,431.25,G#4,68,79,96,0.2,raw_midi,2,
3149,207120,431.5,D#4,63,80,96,0.2,raw_midi,2,
3150,207240,431.75,C4,60,80,96,0.2,raw_midi,3,
3151,207360,432,A#3,58,86,384,0.8,raw_midi,1,
3152,207480,432.25,G4,67,80,96,0.2,raw_midi,1,
3153,207600,432.5,C5,72,80,96,0.2,raw_midi,2,
3154,207720,432.75,E5,76,79,96,0.2,raw_midi,2,
3155,207840,433,G3,55,78,192,0.4,raw_midi,3,
3156,207840,433,G5,79,78,96,0.2,raw_midi,2,
3157,207960,433.25,C5,72,78,96,0.2,raw_midi,2,
3158,208080,433.5,G3,55,77,192,0.4,raw_midi,4,
3159,208080,433.5,E5,76,77,96,0.2,raw_midi,2,
3160,208200,433.75,G5,79,76,96,0.2,raw_midi,2,
3161,208320,434,E3,52,75,192,0.4,raw_midi,4,
3162,208320,434,C6,84,75,96,0.2,raw_midi,2,
3163,208440,434.25,E5,76,75,96,0.2,raw_midi,2,
3164,208560,434.5,E3,52,74,192,0.4,raw_midi,4,
3165,208560,434.5,G5,79,74,96,0.2,raw_midi,2,
3166,208680,434.75,C6,84,73,96,0.2,raw_midi,2,
3167,208800,435,A#2,46,73,384,0.8,raw_midi,4,
3168,208800,435,E6,88,73,96,0.2,raw_midi,2,
3169,208920,435.25,G5,79,72,96,0.2,raw_midi,2,
3170,209040,435.5,C6,84,71,96,0.2,raw_midi,2,
3171,209160,435.75,E6,88,70,96,0.2,raw_midi,3,
3172,209280,436,G#2,44,70,384,0.8,raw_midi,1,
3173,209400,436.25,F6,89,70,96,0.2,raw_midi,1,
3174,209520,436.5,C6,84,71,96,0.2,raw_midi,2,
3175,209640,436.75,G#5,80,71,96,0.2,raw_midi,2,
3176,209760,437,C3,48,72,192,0.4,raw_midi,3,
3177,209760,437,F5,77,72,96,0.2,raw_midi,2,
3178,209880,437.25,C6,84,72,96,0.2,raw_midi,2,
3179,210000,437.5,C3,48,73,192,0.4,raw_midi,4,
3180,210000,437.5,G#5,80,73,96,0.2,raw_midi,2,
3181,210120,437.75,F5,77,73,96,0.2,raw_midi,2,
3182,210240,438,F3,53,74,192,0.4,raw_midi,4,
3183,210240,438,C5,72,74,96,0.2,raw_midi,2,
3184,210360,438.25,F5,77,74,96,0.2,raw_midi,2,
3185,210480,438.5,F3,53,74,192,0.4,raw_midi,4,
3186,210480,438.5,C5,72,74,96,0.2,raw_midi,2,
3187,210600,438.75,G#4,68,75,96,0.2,raw_midi,2,
3188,210720,439,G#3,56,75,384,0.8,raw_midi,4,
3189,210720,439,F4,65,75,96,0.2,raw_midi,2,
3190,210840,439.25,C5,72,76,96,0.2,raw_midi,2,
3191,210960,439.5,G#4,68,76,96,0.2,raw_midi,2,
3192,211080,439.75,F4,65,77,96,0.2,raw_midi,3,
3193,211200,440,F#3,54,81,384,0.8,raw_midi,1,
3194,211320,440.25,C4,60,76,96,0.2,raw_midi,1,
3195,211440,440.5,D#4,63,76,96,0.2,raw_midi,2,
3196,211560,440.75,G#4,68,75,96,0.2,raw_midi,2,
3197,211680,441,D#3,51,74,192,0.4,raw_midi,3,
3198,211680,441,C5,72,74,96,0.2,raw_midi,2,
3199,211800,441.25,D#4,63,74,96,0.2,raw_midi,2,
3200,211920,441.5,D#3,51,73,192,0.4,raw_midi,4,
3201,211920,441.5,G#4,68,73,96,0.2,raw_midi,2,
3202,212040,441.75,C5,72,72,96,0.2,raw_midi,2,
3203,212160,442,C3,48,71,192,0.4,raw_midi,4,
3204,212160,442,D#5,75,71,96,0.2,raw_midi,2,
3205,212280,442.25,G#4,68,71,96,0.2,raw_midi,2,
3206,212400,442.5,C3,48,70,192,0.4,raw_midi,4,
3207,212400,442.5,C5,72,70,96,0.2,raw_midi,2,
3208,212520,442.75,D#5,75,69,96,0.2,raw_midi,2,
3209,212640,443,F#2,42,68,384,0.8,raw_midi,4,
3210,212640,443,G#5,80,68,96,0.2,raw_midi,2,
3211,212760,443.25,C5,72,68,96,0.2,raw_midi,2,
3212,212880,443.5,D#5,75,67,96,0.2,raw_midi,2,
3213,213000,443.75,G#5,80,66,96,0.2,raw_midi,3,
3214,213120,444,C#4,61,74,487,1.014583333,raw_midi,1,
3215,213120,444,C#5,73,74,480,1,raw_midi,1,
3216,213240,444.25,F3,53,62,96,0.2,raw_midi,1,
3217,213360,444.5,C#3,49,63,96,0.2,raw_midi,2,
3218,213480,444.75,G#2,44,64,96,0.2,raw_midi,2,
3219,213600,445,F2,41,65,96,0.2,raw_midi,2,
3220,213600,445,F4,65,68,192,0.4,raw_midi,3,
3221,213600,445,F5,77,68,192,0.4,raw_midi,3,
3222,213720,445.25,C#3,49,66,96,0.2,raw_midi,2,
3223,213840,445.5,G#2,44,67,96,0.2,raw_midi,2,
3224,213840,445.5,F4,65,69,192,0.4,raw_midi,4,
3225,213840,445.5,F5,77,69,192,0.4,raw_midi,4,
3226,213960,445.75,F2,41,68,96,0.2,raw_midi,2,
3227,214080,446,C#2,37,69,96,0.2,raw_midi,2,
3228,214080,446,G#4,68,69,192,0.4,raw_midi,4,
3229,214080,446,G#5,80,69,192,0.4,raw_midi,4,
3230,214200,446.25,F2,41,70,96,0.2,raw_midi,2,
3231,214320,446.5,C#2,37,71,96,0.2,raw_midi,2,
3232,214320,446.5,G#4,68,70,192,0.4,raw_midi,4,
3233,214320,446.5,G#5,80,70,192,0.4,raw_midi,4,
3234,214440,446.75,G#1,32,71,96,0.2,raw_midi,2,
3235,214560,447,F1,29,72,96,0.2,raw_midi,2,
3236,214560,447,C#5,73,77,384,0.8,raw_midi,4,
3237,214560,447,C#6,85,77,384,0.8,raw_midi,4,
3238,214680,447.25,G#1,32,73,96,0.2,raw_midi,2,
3239,214800,447.5,C#2,37,74,96,0.2,raw_midi,2,
3240,214920,447.75,F2,41,75,96,0.2,raw_midi,3,
3241,215040,448,F1,29,80,96,0.2,raw_midi,1,
3242,215040,448,D#5,75,81,480,1,raw_midi,1,
3243,215040,448,D#6,87,81,480,1,raw_midi,1,
3244,215160,448.25,A1,33,73,96,0.2,raw_midi,2,
3245,215280,448.5,C2,36,72,96,0.2,raw_midi,2,
3246,215400,448.75,F2,41,71,96,0.2,raw_midi,2,
3247,215520,449,A1,33,71,96,0.2,raw_midi,2,
3248,215520,449,C5,72,73,192,0.4,raw_midi,3,
3249,215520,449,D#5,75,73,192,0.4,raw_midi,3,
3250,215520,449,A5,81,73,192,0.4,raw_midi,3,
3251,215520,449,C6,84,73,192,0.4,raw_midi,3,
3252,215640,449.25,C2,36,70,96,0.2,raw_midi,2,
3253,215760,449.5,F2,41,70,96,0.2,raw_midi,2,
3254,215760,449.5,C5,72,70,192,0.4,raw_midi,4,
3255,215760,449.5,D#5,75,70,192,0.4,raw_midi,4,
3256,215760,449.5,A5,81,70,192,0.4,raw_midi,4,
3257,215760,449.5,C6,84,70,192,0.4,raw_midi,4,
3258,215880,449.75,A2,45,69,96,0.2,raw_midi,2,
3259,216000,450,C2,36,68,96,0.2,raw_midi,2,
3260,216000,450,A4,69,68,192,0.4,raw_midi,4,
3261,216000,450,C5,72,68,192,0.4,raw_midi,4,
3262,216000,450,D#5,75,68,192,0.4,raw_midi,4,
3263,216000,450,A5,81,68,192,0.4,raw_midi,4,
3264,216120,450.25,F2,41,68,96,0.2,raw_midi,2,
3265,216240,450.5,A2,45,67,96,0.2,raw_midi,2,
3266,216240,450.5,A4,69,65,192,0.4,raw_midi,4,
3267,216240,450.5,C5,72,65,192,0.4,raw_midi,4,
3268,216240,450.5,D#5,75,65,192,0.4,raw_midi,4,
3269,216240,450.5,A5,81,65,192,0.4,raw_midi,4,
3270,216360,450.75,C3,48,67,96,0.2,raw_midi,2,
3271,216480,451,F2,41,66,96,0.2,raw_midi,2,
3272,216480,451,D#4,63,62,384,0.8,raw_midi,4,
3273,216480,451,D#5,75,62,384,0.8,raw_midi,4,
3274,216600,451.25,A2,45,65,96,0.2,raw_midi,2,
3275,216720,451.5,C3,48,65,96,0.2,raw_midi,2,
3276,216840,451.75,F3,53,64,96,0.2,raw_midi,3,
3277,216960,452,A#2,46,66,96,0.2,raw_midi,1,
3278,216960,452,C#5,73,70,480,1,raw_midi,1,
3279,217080,452.25,F3,53,66,96,0.2,raw_midi,2,
3280,217200,452.5,C#3,49,66,96,0.2,raw_midi,2,
3281,217320,452.75,A#2,46,67,96,0.2,raw_midi,2,
3282,217440,453,F2,41,67,96,0.2,raw_midi,2,
3283,217440,453,F5,77,67,192,0.4,raw_midi,3,
3284,217560,453.25,C#3,49,67,96,0.2,raw_midi,2,
3285,217680,453.5,A#2,46,68,96,0.2,raw_midi,2,
3286,217680,453.5,F5,77,68,192,0.4,raw_midi,4,
3287,217800,453.75,F2,41,68,96,0.2,raw_midi,2,
3288,217920,454,C#2,37,68,96,0.2,raw_midi,2,
3289,217920,454,A#5,82,68,192,0.4,raw_midi,4,
3290,218040,454.25,A#2,46,69,96,0.2,raw_midi,2,
3291,218160,454.5,F2,41,69,96,0.2,raw_midi,2,
3292,218160,454.5,A#5,82,69,192,0.4,raw_midi,4,
3293,218280,454.75,C#2,37,70,96,0.2,raw_midi,2,
3294,218400,455,A#1,34,70,96,0.2,raw_midi,2,
3295,218400,455,C#6,85,77,384,0.8,raw_midi,4,
3296,218520,455.25,C#2,37,70,96,0.2,raw_midi,2,
3297,218640,455.5,F2,41,71,96,0.2,raw_midi,2,
3298,218760,455.75,A#2,46,71,96,0.2,raw_midi,3,
3299,218880,456,C#2,37,78,96,0.2,raw_midi,1,
3300,218880,456,B5,83,82,480,1,raw_midi,1,
3301,219000,456.25,F2,41,73,96,0.2,raw_midi,2,
3302,219120,456.5,G#2,44,72,96,0.2,raw_midi,2,
3303,219240,456.75,C#3,49,71,96,0.2,raw_midi,2,
3304,219360,457,F2,41,70,96,0.2,raw_midi,2,
3305,219360,457,G#5,80,74,192,0.4,raw_midi,3,
3306,219480,457.25,G#2,44,70,96,0.2,raw_midi,2,
3307,219600,457.5,C#3,49,69,96,0.2,raw_midi,2,
3308,219600,457.5,G#5,80,72,192,0.4,raw_midi,4,
3309,219720,457.75,F3,53,68,96,0.2,raw_midi,2,
3310,219840,458,G#2,44,67,96,0.2,raw_midi,2,
3311,219840,458,F5,77,69,192,0.4,raw_midi,4,
3312,219960,458.25,C#3,49,67,96,0.2,raw_midi,2,
3313,220080,458.5,F3,53,66,96,0.2,raw_midi,2,
3314,220080,458.5,F5,77,67,192,0.4,raw_midi,4,
3315,220200,458.75,G#3,56,65,96,0.2,raw_midi,2,
3316,220320,459,C#3,49,64,96,0.2,raw_midi,2,
3317,220320,459,B4,71,65,384,0.8,raw_midi,4,
3318,220440,459.25,F3,53,63,96,0.2,raw_midi,2,
3319,220560,459.5,G#3,56,63,96,0.2,raw_midi,2,
3320,220680,459.75,C#4,61,62,96,0.2,raw_midi,3,
3321,220800,460,F#3,54,78,96,0.2,raw_midi,1,
3322,220800,460,A#4,70,84,480,1,raw_midi,1,
3323,220920,460.25,C#4,61,79,96,0.2,raw_midi,2,
3324,221040,460.5,A#3,58,80,96,0.2,raw_midi,2,
3325,221160,460.75,F#3,54,81,96,0.2,raw_midi,2,
3326,221280,461,C#3,49,82,96,0.2,raw_midi,2,
3327,221280,461,C#5,73,82,192,0.4,raw_midi,3,
3328,221400,461.25,A#3,58,83,96,0.2,raw_midi,2,
3329,221520,461.5,F#3,54,84,96,0.2,raw_midi,2,
3330,221520,461.5,C#5,73,84,192,0.4,raw_midi,4,
3331,221640,461.75,C#3,49,85,96,0.2,raw_midi,2,
3332,221760,462,A#2,46,86,96,0.2,raw_midi,2,
3333,221760,462,F#5,78,86,192,0.4,raw_midi,4,
3334,221880,462.25,F#3,54,87,96,0.2,raw_midi,2,
3335,222000,462.5,C#3,49,88,96,0.2,raw_midi,2,
3336,222000,462.5,F#5,78,88,192,0.4,raw_midi,4,
3337,222120,462.75,A#2,46,89,96,0.2,raw_midi,2,
3338,222240,463,F#2,42,90,96,0.2,raw_midi,2,
3339,222240,463,A#5,82,97,384,0.8,raw_midi,4,
3340,222360,463.25,A#2,46,91,96,0.2,raw_midi,2,
3341,222480,463.5,C#3,49,92,96,0.2,raw_midi,2,
3342,222600,463.75,F#3,54,93,96,0.2,raw_midi,3,
3343,222720,464,E2,40,98,96,0.2,raw_midi,1,
3344,222720,464,C#6,85,102,480,1,raw_midi,1,
3345,222840,464.25,G2,43,95,96,0.2,raw_midi,2,
3346,222960,464.5,A#2,46,94,96,0.2,raw_midi,2,
3347,223080,464.75,C#3,49,93,96,0.2,raw_midi,2,
3348,223200,465,G2,43,93,96,0.2,raw_midi,2,
3349,223200,465,A#5,82,97,192,0.4,raw_midi,3,
3350,223320,465.25,A#2,46,92,96,0.2,raw_midi,2,
3351,223440,465.5,C#3,49,92,96,0.2,raw_midi,2,
3352,223440,465.5,A#5,82,94,192,0.4,raw_midi,4,
3353,223560,465.75,E3,52,91,96,0.2,raw_midi,2,
3354,223680,466,G2,43,90,96,0.2,raw_midi,2,
3355,223680,466,G5,79,91,192,0.4,raw_midi,4,
3356,223800,466.25,A#2,46,90,96,0.2,raw_midi,2,
3357,223920,466.5,C#3,49,89,96,0.2,raw_midi,2,
3358,223920,466.5,G5,79,88,192,0.4,raw_midi,4,
3359,224040,466.75,E3,52,89,96,0.2,raw_midi,2,
3360,224160,467,G2,43,88,96,0.2,raw_midi,2,
3361,224160,467,E5,76,88,384,0.8,raw_midi,4,
3362,224280,467.25,A#2,46,87,96,0.2,raw_midi,2,
3363,224400,467.5,C#3,49,87,96,0.2,raw_midi,2,
3364,224520,467.75,E3,52,86,96,0.2,raw_midi,3,
3365,224640,468,D#6,87,111,480,1,raw_midi,4,
3366,224760,468.25,F2,41,101,96,0.2,raw_midi,1,
3367,224880,468.5,A2,45,100,96,0.2,raw_midi,2,
3368,225000,468.75,C3,48,99,96,0.2,raw_midi,2,
3369,225120,469,F2,41,98,96,0.2,raw_midi,2,
3370,225120,469,C6,84,100,192,0.4,raw_midi,4,
3371,225240,469.25,A2,45,97,96,0.2,raw_midi,2,
3372,225360,469.5,C3,48,96,96,0.2,raw_midi,2,
3373,225360,469.5,C6,84,97,192,0.4,raw_midi,4,
3374,225480,469.75,F3,53,96,96,0.2,raw_midi,2,
3375,225600,470,F2,41,95,96,0.2,raw_midi,2,
3376,225600,470,A5,81,94,192,0.4,raw_midi,4,
3377,225720,470.25,A2,45,94,96,0.2,raw_midi,2,
3378,225840,470.5,C3,48,93,96,0.2,raw_midi,2,
3379,225840,470.5,A5,81,92,192,0.4,raw_midi,4,
3380,225960,470.75,D#3,51,92,96,0.2,raw_midi,2,
3381,226080,471,F2,41,91,96,0.2,raw_midi,2,
3382,226080,471,F5,77,89,192,0.4,raw_midi,4,
3383,226200,471.25,A2,45,91,96,0.2,raw_midi,2,
3384,226320,471.5,C3,48,90,96,0.2,raw_midi,2,
3385,226320,471.5,F5,77,86,192,0.4,raw_midi,4,
3386,226440,471.75,D#3,51,89,96,0.2,raw_midi,2,
3387,226560,472,F2,41,101,384,0.8,raw_midi,3,
3388,226560,472,D5,74,101,367,0.7645833333,raw_midi,4,
3389,226680,472.25,A3,57,95,120,0.25,raw_midi,1,
3390,226800,472.5,A#3,58,94,120,0.25,raw_midi,2,
3391,226920,472.75,C4,60,94,120,0.25,raw_midi,2,
3392,227040,473,D4,62,93,120,0.25,raw_midi,2,
3393,227160,473.25,D#4,63,93,120,0.25,raw_midi,2,
3394,227280,473.5,F4,65,92,120,0.25,raw_midi,2,
3395,227400,473.75,G4,67,91,120,0.25,raw_midi,2,
3396,227520,474,A4,69,91,120,0.25,raw_midi,2,
3397,227640,474.25,A#4,70,90,120,0.25,raw_midi,2,
3398,227760,474.5,C5,72,89,120,0.25,raw_midi,2,
3399,227880,474.75,D5,74,89,120,0.25,raw_midi,2,
3400,228000,475,D#5,75,88,120,0.25,raw_midi,2,
3401,228120,475.25,F5,77,88,120,0.25,raw_midi,2,
3402,228240,475.5,G5,79,87,120,0.25,raw_midi,2,
3403,228360,475.75,A5,81,86,120,0.25,raw_midi,2,
3404,228480,476,A#5,82,86,120,0.25,raw_midi,2,
3405,228600,476.25,C6,84,85,120,0.25,raw_midi,2,
3406,228720,476.5,D6,86,84,120,0.25,raw_midi,2,
3407,228840,476.75,D#6,87,84,120,0.25,raw_midi,2,
3408,228960,477,F6,89,83,120,0.25,raw_midi,2,
3409,229080,477.25,D#6,87,82,120,0.25,raw_midi,2,
3410,229200,477.5,D6,86,82,120,0.25,raw_midi,2,
3411,229320,477.75,C6,84,81,120,0.25,raw_midi,2,
3412,229440,478,A#5,82,81,120,0.25,raw_midi,2,
3413,229560,478.25,A5,81,80,120,0.25,raw_midi,2,
3414,229680,478.5,G5,79,79,120,0.25,raw_midi,2,
3415,229800,478.75,F5,77,79,120,0.25,raw_midi,2,
3416,229920,479,D#5,75,78,120,0.25,raw_midi,2,
3417,230040,479.25,D5,74,77,120,0.25,raw_midi,2,
3418,230160,479.5,C5,72,77,120,0.25,raw_midi,2,
3419,230280,479.75,A#4,70,76,120,0.25,raw_midi,2,
3420,230400,480,A4,69,75,120,0.25,raw_midi,2,
3421,230520,480.25,G4,67,75,120,0.25,raw_midi,2,
3422,230640,480.5,F4,65,74,120,0.25,raw_midi,2,
3423,230760,480.75,D#4,63,74,120,0.25,raw_midi,2,
3424,230880,481,D4,62,73,120,0.25,raw_midi,2,
3425,231000,481.25,C4,60,72,120,0.25,raw_midi,2,
3426,231120,481.5,A#3,58,72,120,0.25,raw_midi,2,
3427,231240,481.75,A3,57,71,120,0.25,raw_midi,2,
3428,231360,482,G3,55,70,120,0.25,raw_midi,2,
3429,231480,482.25,F3,53,70,120,0.25,raw_midi,2,
3430,231600,482.5,D#3,51,69,120,0.25,raw_midi,2,
3431,231720,482.75,D3,50,68,120,0.25,raw_midi,2,
3432,231840,483,C3,48,68,120,0.25,raw_midi,2,
3433,231960,483.25,A#2,46,67,120,0.25,raw_midi,2,
3434,232080,483.5,A2,45,67,120,0.25,raw_midi,2,
3435,232200,483.75,G2,43,66,120,0.25,raw_midi,2,
3436,232320,484,F2,41,65,120,0.25,raw_midi,2,
3437,232440,484.25,G2,43,65,120,0.25,raw_midi,2,
3438,232560,484.5,A2,45,64,120,0.25,raw_midi,2,
3439,232680,484.75,A#2,46,63,120,0.25,raw_midi,2,
3440,232800,485,C3,48,63,120,0.25,raw_midi,2,
3441,232920,485.25,D3,50,62,120,0.25,raw_midi,2,
3442,233040,485.5,D#3,51,61,120,0.25,raw_midi,2,
3443,233160,485.75,F3,53,61,120,0.25,raw_midi,2,
3444,233280,486,G3,55,60,120,0.25,raw_midi,2,
3445,233400,486.25,A3,57,60,120,0.25,raw_midi,2,
3446,233520,486.5,A#3,58,59,120,0.25,raw_midi,2,
3447,233640,486.75,C4,60,58,120,0.25,raw_midi,2,
3448,233760,487,D4,62,58,120,0.25,raw_midi,2,
3449,233880,487.25,D#4,63,57,120,0.25,raw_midi,2,
3450,234000,487.5,F4,65,56,120,0.25,raw_midi,2,
3451,234120,487.75,G4,67,56,120,0.25,raw_midi,2,
3452,234240,488,A4,69,55,120,0.25,raw_midi,2,
3453,234360,488.25,A#4,70,54,120,0.25,raw_midi,2,
3454,234480,488.5,C5,72,54,120,0.25,raw_midi,2,
3455,234600,488.75,D5,74,53,120,0.25,raw_midi,2,
3456,234720,489,D#5,75,53,120,0.25,raw_midi,2,
3457,234840,489.25,F5,77,52,120,0.25,raw_midi,2,
3458,234960,489.5,G5,79,51,120,0.25,raw_midi,2,
3459,235080,489.75,F5,77,51,120,0.25,raw_midi,2,
3460,235200,490,D#5,75,50,120,0.25,raw_midi,2,
3461,235320,490.25,D5,74,49,120,0.25,raw_midi,2,
3462,235440,490.5,C5,72,49,120,0.25,raw_midi,2,
3463,235560,490.75,A#4,70,48,120,0.25,raw_midi,2,
3464,235680,491,A4,69,47,120,0.25,raw_midi,2,
3465,235800,491.25,G#4,68,47,120,0.25,raw_midi,2,
3466,235920,491.5,G4,67,46,120,0.25,raw_midi,2,
3467,236040,491.75,F#4,66,46,120,0.25,raw_midi,3,
3468,236160,492,A#2,46,44,960,2,raw_midi,4,
3469,236160,492,E4,64,42,240,0.5,raw_midi,1,
3470,236400,492.5,F4,65,44,240,0.5,raw_midi,2,
3471,236640,493,E3,52,47,240,0.5,raw_midi,1,
3472,236640,493,A#4,70,45,480,1,raw_midi,2,
3473,236880,493.5,F3,53,48,247,0.5145833333,raw_midi,2,
3474,237120,494,A#2,46,49,945,1.96875,raw_midi,4,
3475,237120,494,A#3,58,49,480,1,raw_midi,2,
3476,237120,494,C#5,73,49,240,0.5,raw_midi,2,
3477,237360,494.5,D5,74,50,240,0.5,raw_midi,2,
3478,237600,495,E3,52,52,240,0.5,raw_midi,2,
3479,237600,495,F5,77,52,480,1,raw_midi,2,
3480,237840,495.5,F3,53,53,247,0.5145833333,raw_midi,2,
3481,238080,496,A#2,46,58,952,1.983333333,raw_midi,4,
3482,238080,496,A3,57,58,480,1,raw_midi,2,
3483,238080,496,F5,77,57,240,0.5,raw_midi,2,
3484,238320,496.5,D#5,75,55,240,0.5,raw_midi,2,
3485,238560,497,E3,52,52,240,0.5,raw_midi,2,
3486,238560,497,C5,72,54,480,1,raw_midi,2,
3487,238800,497.5,F3,53,51,232,0.4833333333,raw_midi,2,
3488,239040,498,A#2,46,49,915,1.90625,raw_midi,4,
3489,239040,498,A3,57,49,480,1,raw_midi,2,
3490,239040,498,F5,77,50,240,0.5,raw_midi,2,
3491,239280,498.5,D#5,75,48,240,0.5,raw_midi,2,
3492,239520,499,E3,52,46,255,0.53125,raw_midi,2,
3493,239520,499,C5,72,47,442,0.9208333333,raw_midi,3,
3494,239760,499.5,F3,53,45,192,0.4,raw_midi,3,
3495,240000,500,A#2,46,42,952,1.983333333,raw_midi,4,
3496,240000,500,C#4,61,46,240,0.5,raw_midi,1,
3497,240240,500.5,D4,62,47,240,0.5,raw_midi,2,
3498,240480,501,C#3,49,45,240,0.5,raw_midi,1,
3499,240480,501,F4,65,48,480,1,raw_midi,2,
3500,240720,501.5,D3,50,46,240,0.5,raw_midi,2,
3501,240960,502,A#2,46,48,952,1.983333333,raw_midi,4,
3502,240960,502,F3,53,48,480,1,raw_midi,2,
3503,240960,502,A4,69,50,240,0.5,raw_midi,2,
3504,241200,502.5,A#4,70,51,240,0.5,raw_midi,2,
3505,241440,503,E3,52,50,240,0.5,raw_midi,2,
3506,241440,503,D5,74,52,480,1,raw_midi,2,
3507,241680,503.5,F3,53,52,240,0.5,raw_midi,3,
3508,241920,504,A#2,46,56,840,1.75,raw_midi,4,
3509,241920,504,F5,77,54,240,0.5,raw_midi,2,
3510,242160,504.5,D#5,75,52,240,0.5,raw_midi,2,
3511,242400,505,G#3,56,48,240,0.5,raw_midi,1,
3512,242400,505,D#4,63,50,480,1,raw_midi,2,
3513,242400,505,C5,72,50,480,1,raw_midi,2,
3514,242640,505.5,A3,57,47,192,0.4,raw_midi,3,
3515,242880,506,A#2,46,46,840,1.75,raw_midi,4,
3516,242880,506,D4,62,45,384,0.8,raw_midi,3,
3517,242880,506,A#4,70,45,384,0.8,raw_midi,3,
3518,243360,507,A3,57,45,192,0.4,raw_midi,1,
3519,243600,507.5,A#3,58,44,192,0.4,raw_midi,3,
3520,243840,508,C#4,61,41,240,0.5,raw_midi,1,
3521,243840,508,C#5,73,41,240,0.5,raw_midi,1,
3522,244080,508.5,D4,62,43,192,0.4,raw_midi,2,
3523,244080,508.5,D5,74,43,192,0.4,raw_midi,2,
3524,244320,509,F#3,54,46,240,0.5,raw_midi,1,
3525,244320,509,A3,57,46,240,0.5,raw_midi,1,
3526,244320,509,G4,67,45,384,0.8,raw_midi,3,
3527,244320,509,G5,79,45,384,0.8,raw_midi,3,
3528,244560,509.5,G3,55,43,192,0.4,raw_midi,3,
3529,244560,509.5,A#3,58,43,192,0.4,raw_midi,3,
3530,244800,510,C#4,61,49,240,0.5,raw_midi,1,
3531,244800,510,C#5,73,49,240,0.5,raw_midi,1,
3532,245040,510.5,D4,62,51,192,0.4,raw_midi,2,
3533,245040,510.5,D5,74,51,192,0.4,raw_midi,2,
3534,245280,511,F#3,54,51,240,0.5,raw_midi,1,
3535,245280,511,A3,57,51,240,0.5,raw_midi,1,
3536,245280,511,G4,67,53,384,0.8,raw_midi,3,
3537,245280,511,G5,79,53,384,0.8,raw_midi,3,
3538,245520,511.5,G3,55,48,192,0.4,raw_midi,3,
3539,245520,511.5,A#3,58,48,192,0.4,raw_midi,3,
3540,245760,512,G4,67,57,240,0.5,raw_midi,1,
3541,245760,512,G5,79,57,240,0.5,raw_midi,1,
3542,246000,512.5,F#4,66,56,192,0.4,raw_midi,2,
3543,246000,512.5,F#5,78,56,192,0.4,raw_midi,2,
3544,246240,513,G#3,56,54,240,0.5,raw_midi,1,
3545,246240,513,B3,59,54,240,0.5,raw_midi,1,
3546,246240,513,D4,62,54,384,0.8,raw_midi,3,
