Index,Start_Ticks,Start_Time,Pitch,Pitch_MIDI,Velocity,Duration_Ticks,Duration,Source,Slur_Category,Notes
3132,205680,428.5,G#5,80,73,96,0.2,raw_midi,,
3133,205800,428.75,D#5,75,73,96,0.2,raw_midi,,
3134,205920,429.0,C3,48,74,192,0.4,raw_midi,,
3135,205920,429.0,C5,72,74,96,0.2,raw_midi,,
3136,206040,429.25,G#5,80,75,96,0.2,raw_midi,,
3137,206160,429.5,C3,48,75,192,0.4,raw_midi,,
3138,206160,429.5,D#5,75,75,96,0.2,raw_midi,,
3139,206280,429.75,C5,72,76,96,0.2,raw_midi,,
3140,206400,430.0,D#3,51,76,192,0.4,raw_midi,,
3141,206400,430.0,G#4,68,76,96,0.2,raw_midi,,
3142,206520,430.25,C5,72,77,96,0.2,raw_midi,,
3143,206640,430.5,D#3,51,78,192,0.4,raw_midi,,
3144,206640,430.5,G#4,68,78,96,0.2,raw_midi,,
3145,206760,430.75,D#4,63,78,96,0.2,raw_midi,,
3146,206880,431.0,G#3,56,79,384,0.8,raw_midi,,
3147,206880,431.0,C4,60,79,96,0.2,raw_midi,,
3148,207000,431.25,G#4,68,79,96,0.2,raw_midi,,
3149,207120,431.5,D#4,63,80,96,0.2,raw_midi,,
3150,207240,431.75,C4,60,80,96,0.2,raw_midi,,
3151,207360,432.0,A#3,58,86,384,0.8,raw_midi,,
3152,207480,432.25,G4,67,80,96,0.2,raw_midi,,
3153,207600,432.5,C5,72,80,96,0.2,raw_midi,,
3154,207720,432.75,E5,76,79,96,0.2,raw_midi,,
3155,207840,433.0,G3,55,78,192,0.4,raw_midi,,
3156,207840,433.0,G5,79,78,96,0.2,raw_midi,,
3157,207960,433.25,C5,72,78,96,0.2,raw_midi,,
3158,208080,433.5,G3,55,77,192,0.4,raw_midi,,
3159,208080,433.5,E5,76,77,96,0.2,raw_midi,,
3160,208200,433.75,G5,79,76,96,0.2,raw_midi,,
3161,208320,434.0,E3,52,75,192,0.4,raw_midi,,
3162,208320,434.0,C6,84,75,96,0.2,raw_midi,,
3163,208440,434.25,E5,76,75,96,0.2,raw_midi,,
3164,208560,434.5,E3,52,74,192,0.4,raw_midi,,
3165,208560,434.5,G5,79,74,96,0.2,raw_midi,,
3166,208680,434.75,C6,84,73,96,0.2,raw_midi,,
3167,208800,435.0,A#2,46,73,384,0.8,raw_midi,,
3168,208800,435.0,E6,88,73,96,0.2,raw_midi,,
3169,208920,435.25,G5,79,72,96,0.2,raw_midi,,
3170,209040,435.5,C6,84,71,96,0.2,raw_midi,,
3171,209160,435.75,E6,88,70,96,0.2,raw_midi,,
3172,209280,436.0,G#2,44,70,384,0.8,raw_midi,,
3173,209400,436.25,F6,89,70,96,0.2,raw_midi,,
3174,209520,436.5,C6,84,71,96,0.2,raw_midi,,
3175,209640,436.75,G#5,80,71,96,0.2,raw_midi,,
3176,209760,437.0,C3,48,72,192,0.4,raw_midi,,
3177,209760,437.0,F5,77,72,96,0.2,raw_midi,,
3178,209880,437.25,C6,84,72,96,0.2,raw_midi,,
3179,210000,437.5,C3,48,73,192,0.4,raw_midi,,
3180,210000,437.5,G#5,80,73,96,0.2,raw_midi,,
3181,210120,437.75,F5,77,73,96,0.2,raw_midi,,
3182,210240,438.0,F3,53,74,192,0.4,raw_midi,,
3183,210240,438.0,C5,72,74,96,0.2,raw_midi,,
3184,210360,438.25,F5,77,74,96,0.2,raw_midi,,
3185,210480,438.5,F3,53,74,192,0.4,raw_midi,,
3186,210480,438.5,C5,72,74,96,0.2,raw_midi,,
3187,210600,438.75,G#4,68,75,96,0.2,raw_midi,,
3188,210720,439.0,G#3,56,75,384,0.8,raw_midi,,
3189,210720,439.0,F4,65,75,96,0.2,raw_midi,,
3190,210840,439.25,C5,72,76,96,0.2,raw_midi,,
3191,210960,439.5,G#4,68,76,96,0.2,raw_midi,,
3192,211080,439.75,F4,65,77,96,0.2,raw_midi,,
3193,211200,440.0,F#3,54,81,384,0.8,raw_midi,,
3194,211320,440.25,C4,60,76,96,0.2,raw_midi,,
3195,211440,440.5,D#4,63,76,96,0.2,raw_midi,,
3196,211560,440.75,G#4,68,75,96,0.2,raw_midi,,
3197,211680,441.0,D#3,51,74,192,0.4,raw_midi,,
3198,211680,441.0,C5,72,74,96,0.2,raw_midi,,
3199,211800,441.25,D#4,63,74,96,0.2,raw_midi,,
3200,211920,441.5,D#3,51,73,192,0.4,raw_midi,,
3201,211920,441.5,G#4,68,73,96,0.2,raw_midi,,
3202,212040,441.75,C5,72,72,96,0.2,raw_midi,,
3203,212160,442.0,C3,48,71,192,0.4,raw_midi,,
3204,212160,442.0,D#5,75,71,96,0.2,raw_midi,,
3205,212280,442.25,G#4,68,71,96,0.2,raw_midi,,
3206,212400,442.5,C3,48,70,192,0.4,raw_midi,,
3207,212400,442.5,C5,72,70,96,0.2,raw_midi,,
3208,212520,442.75,D#5,75,69,96,0.2,raw_midi,,
3209,212640,443.0,F#2,42,68,384,0.8,raw_midi,,
3210,212640,443.0,G#5,80,68,96,0.2,raw_midi,,
3211,212760,443.25,C5,72,68,96,0.2,raw_midi,,
3212,212880,443.5,D#5,75,67,96,0.2,raw_midi,,
3213,213000,443.75,G#5,80,66,96,0.2,raw_midi,,
3214,213120,444.0,C#4,61,74,487,1.014583333333,raw_midi,,
3215,213120,444.0,C#5,73,74,480,1.0,raw_midi,,
3216,213240,444.25,F3,53,62,96,0.2,raw_midi,,
3217,213360,444.5,C#3,49,63,96,0.2,raw_midi,,
3218,213480,444.75,G#2,44,64,96,0.2,raw_midi,,
3219,213600,445.0,F2,41,65,96,0.2,raw_midi,,
3220,213600,445.0,F4,65,68,192,0.4,raw_midi,,
3221,213600,445.0,F5,77,68,192,0.4,raw_midi,,
3222,213720,445.25,C#3,49,66,96,0.2,raw_midi,,
3223,213840,445.5,G#2,44,67,96,0.2,raw_midi,,
3224,213840,445.5,F4,65,69,192,0.4,raw_midi,,
3225,213840,445.5,F5,77,69,192,0.4,raw_midi,,
3226,213960,445.75,F2,41,68,96,0.2,raw_midi,,
3227,214080,446.0,C#2,37,69,96,0.2,raw_midi,,
3228,214080,446.0,G#4,68,69,192,0.4,raw_midi,,
3229,214080,446.0,G#5,80,69,192,0.4,raw_midi,,
3230,214200,446.25,F2,41,70,96,0.2,raw_midi,,
3231,214320,446.5,C#2,37,71,96,0.2,raw_midi,,
3232,214320,446.5,G#4,68,70,192,0.4,raw_midi,,
3233,214320,446.5,G#5,80,70,192,0.4,raw_midi,,
3234,214440,446.75,G#1,32,71,96,0.2,raw_midi,,
3235,214560,447.0,F1,29,72,96,0.2,raw_midi,,
3236,214560,447.0,C#5,73,77,384,0.8,raw_midi,,
3237,214560,447.0,C#6,85,77,384,0.8,raw_midi,,
3238,214680,447.25,G#1,32,73,96,0.2,raw_midi,,
3239,214800,447.5,C#2,37,74,96,0.2,raw_midi,,
3240,214920,447.75,F2,41,75,96,0.2,raw_midi,,
3241,215040,448.0,F1,29,80,96,0.2,raw_midi,,
3242,215040,448.0,D#5,75,81,480,1.0,raw_midi,,
3243,215040,448.0,D#6,87,81,480,1.0,raw_midi,,
3244,215160,448.25,A1,33,73,96,0.2,raw_midi,,
3245,215280,448.5,C2,36,72,96,0.2,raw_midi,,
3246,215400,448.75,F2,41,71,96,0.2,raw_midi,,
3247,215520,449.0,A1,33,71,96,0.2,raw_midi,,
3248,215520,449.0,C5,72,73,192,0.4,raw_midi,,
3249,215520,449.0,D#5,75,73,192,0.4,raw_midi,,
3250,215520,449.0,A5,81,73,192,0.4,raw_midi,,
3251,215520,449.0,C6,84,73,192,0.4,raw_midi,,
3252,215640,449.25,C2,36,70,96,0.2,raw_midi,,
3253,215760,449.5,F2,41,70,96,0.2,raw_midi,,
3254,215760,449.5,C5,72,70,192,0.4,raw_midi,,
3255,215760,449.5,D#5,75,70,192,0.4,raw_midi,,
3256,215760,449.5,A5,81,70,192,0.4,raw_midi,,
3257,215760,449.5,C6,84,70,192,0.4,raw_midi,,
3258,215880,449.75,A2,45,69,96,0.2,raw_midi,,
3259,216000,450.0,C2,36,68,96,0.2,raw_midi,,
3260,216000,450.0,A4,69,68,192,0.4,raw_midi,,
3261,216000,450.0,C5,72,68,192,0.4,raw_midi,,
3262,216000,450.0,D#5,75,68,192,0.4,raw_midi,,
3263,216000,450.0,A5,81,68,192,0.4,raw_midi,,
3264,216120,450.25,F2,41,68,96,0.2,raw_midi,,
3265,216240,450.5,A2,45,67,96,0.2,raw_midi,,
3266,216240,450.5,A4,69,65,192,0.4,raw_midi,,
3267,216240,450.5,C5,72,65,192,0.4,raw_midi,,
3268,216240,450.5,D#5,75,65,192,0.4,raw_midi,,
3269,216240,450.5,A5,81,65,192,0.4,raw_midi,,
3270,216360,450.75,C3,48,67,96,0.2,raw_midi,,
3271,216480,451.0,F2,41,66,96,0.2,raw_midi,,
3272,216480,451.0,D#4,63,62,384,0.8,raw_midi,,
3273,216480,451.0,D#5,75,62,384,0.8,raw_midi,,
3274,216600,451.25,A2,45,65,96,0.2,raw_midi,,
3275,216720,451.5,C3,48,65,96,0.2,raw_midi,,
3276,216840,451.75,F3,53,64,96,0.2,raw_midi,,
3277,216960,452.0,A#2,46,66,96,0.2,raw_midi,,
3278,216960,452.0,C#5,73,70,480,1.0,raw_midi,,
3279,217080,452.25,F3,53,66,96,0.2,raw_midi,,
3280,217200,452.5,C#3,49,66,96,0.2,raw_midi,,
3281,217320,452.75,A#2,46,67,96,0.2,raw_midi,,
3282,217440,453.0,F2,41,67,96,0.2,raw_midi,,
3283,217440,453.0,F5,77,67,192,0.4,raw_midi,,
3284,217560,453.25,C#3,49,67,96,0.2,raw_midi,,
3285,217680,453.5,A#2,46,68,96,0.2,raw_midi,,
3286,217680,453.5,F5,77,68,192,0.4,raw_midi,,
3287,217800,453.75,F2,41,68,96,0.2,raw_midi,,
3288,217920,454.0,C#2,37,68,96,0.2,raw_midi,,
3289,217920,454.0,A#5,82,68,192,0.4,raw_midi,,
3290,218040,454.25,A#2,46,69,96,0.2,raw_midi,,
3291,218160,454.5,F2,41,69,96,0.2,raw_midi,,
3292,218160,454.5,A#5,82,69,192,0.4,raw_midi,,
3293,218280,454.75,C#2,37,70,96,0.2,raw_midi,,
3294,218400,455.0,A#1,34,70,96,0.2,raw_midi,,
3295,218400,455.0,C#6,85,77,384,0.8,raw_midi,,
3296,218520,455.25,C#2,37,70,96,0.2,raw_midi,,
3297,218640,455.5,F2,41,71,96,0.2,raw_midi,,
3298,218760,455.75,A#2,46,71,96,0.2,raw_midi,,
3299,218880,456.0,C#2,37,78,96,0.2,raw_midi,,
3300,218880,456.0,B5,83,82,480,1.0,raw_midi,,
3301,219000,456.25,F2,41,73,96,0.2,raw_midi,,
3302,219120,456.5,G#2,44,72,96,0.2,raw_midi,,
3303,219240,456.75,C#3,49,71,96,0.2,raw_midi,,
3304,219360,457.0,F2,41,70,96,0.2,raw_midi,,
3305,219360,457.0,G#5,80,74,192,0.4,raw_midi,,
3306,219480,457.25,G#2,44,70,96,0.2,raw_midi,,
3307,219600,457.5,C#3,49,69,96,0.2,raw_midi,,
3308,219600,457.5,G#5,80,72,192,0.4,raw_midi,,
3309,219720,457.75,F3,53,68,96,0.2,raw_midi,,
3310,219840,458.0,G#2,44,67,96,0.2,raw_midi,,
3311,219840,458.0,F5,77,69,192,0.4,raw_midi,,
3312,219960,458.25,C#3,49,67,96,0.2,raw_midi,,
3313,220080,458.5,F3,53,66,96,0.2,raw_midi,,
3314,220080,458.5,F5,77,67,192,0.4,raw_midi,,
3315,220200,458.75,G#3,56,65,96,0.2,raw_midi,,
3316,220320,459.0,C#3,49,64,96,0.2,raw_midi,,
3317,220320,459.0,B4,71,65,384,0.8,raw_midi,,
3318,220440,459.25,F3,53,63,96,0.2,raw_midi,,
3319,220560,459.5,G#3,56,63,96,0.2,raw_midi,,
3320,220680,459.75,C#4,61,62,96,0.2,raw_midi,,
3321,220800,460.0,F#3,54,78,96,0.2,raw_midi,,
3322,220800,460.0,A#4,70,84,480,1.0,raw_midi,,
3323,220920,460.25,C#4,61,79,96,0.2,raw_midi,,
3324,221040,460.5,A#3,58,80,96,0.2,raw_midi,,
3325,221160,460.75,F#3,54,81,96,0.2,raw_midi,,
3326,221280,461.0,C#3,49,82,96,0.2,raw_midi,,
3327,221280,461.0,C#5,73,82,192,0.4,raw_midi,,
3328,221400,461.25,A#3,58,83,96,0.2,raw_midi,,
3329,221520,461.5,F#3,54,84,96,0.2,raw_midi,,
3330,221520,461.5,C#5,73,84,192,0.4,raw_midi,,
3331,221640,461.75,C#3,49,85,96,0.2,raw_midi,,
3332,221760,462.0,A#2,46,86,96,0.2,raw_midi,,
3333,221760,462.0,F#5,78,86,192,0.4,raw_midi,,
3334,221880,462.25,F#3,54,87,96,0.2,raw_midi,,
3335,222000,462.5,C#3,49,88,96,0.2,raw_midi,,
3336,222000,462.5,F#5,78,88,192,0.4,raw_midi,,
3337,222120,462.75,A#2,46,89,96,0.2,raw_midi,,
3338,222240,463.0,F#2,42,90,96,0.2,raw_midi,,
3339,222240,463.0,A#5,82,97,384,0.8,raw_midi,,
3340,222360,463.25,A#2,46,91,96,0.2,raw_midi,,
3341,222480,463.5,C#3,49,92,96,0.2,raw_midi,,
3342,222600,463.75,F#3,54,93,96,0.2,raw_midi,,
3343,222720,464.0,E2,40,98,96,0.2,raw_midi,,
3344,222720,464.0,C#6,85,102,480,1.0,raw_midi,,
3345,222840,464.25,G2,43,95,96,0.2,raw_midi,,
3346,222960,464.5,A#2,46,94,96,0.2,raw_midi,,
3347,223080,464.75,C#3,49,93,96,0.2,raw_midi,,
3348,223200,465.0,G2,43,93,96,0.2,raw_midi,,
3349,223200,465.0,A#5,82,97,192,0.4,raw_midi,,
3350,223320,465.25,A#2,46,92,96,0.2,raw_midi,,
3351,223440,465.5,C#3,49,92,96,0.2,raw_midi,,
3352,223440,465.5,A#5,82,94,192,0.4,raw_midi,,
3353,223560,465.75,E3,52,91,96,0.2,raw_midi,,
3354,223680,466.0,G2,43,90,96,0.2,raw_midi,,
3355,223680,466.0,G5,79,91,192,0.4,raw_midi,,
3356,223800,466.25,A#2,46,90,96,0.2,raw_midi,,
3357,223920,466.5,C#3,49,89,96,0.2,raw_midi,,
3358,223920,466.5,G5,79,88,192,0.4,raw_midi,,
3359,224040,466.75,E3,52,89,96,0.2,raw_midi,,
3360,224160,467.0,G2,43,88,96,0.2,raw_midi,,
3361,224160,467.0,E5,76,88,384,0.8,raw_midi,,
3362,224280,467.25,A#2,46,87,96,0.2,raw_midi,,
3363,224400,467.5,C#3,49,87,96,0.2,raw_midi,,
3364,224520,467.75,E3,52,86,96,0.2,raw_midi,,
3365,224640,468.0,D#6,87,111,480,1.0,raw_midi,,
3366,224760,468.25,F2,41,101,96,0.2,raw_midi,,
3367,224880,468.5,A2,45,100,96,0.2,raw_midi,,
3368,225000,468.75,C3,48,99,96,0.2,raw_midi,,
3369,225120,469.0,F2,41,98,96,0.2,raw_midi,,
3370,225120,469.0,C6,84,100,192,0.4,raw_midi,,
3371,225240,469.25,A2,45,97,96,0.2,raw_midi,,
3372,225360,469.5,C3,48,96,96,0.2,raw_midi,,
3373,225360,469.5,C6,84,97,192,0.4,raw_midi,,
3374,225480,469.75,F3,53,96,96,0.2,raw_midi,,
3375,225600,470.0,F2,41,95,96,0.2,raw_midi,,
3376,225600,470.0,A5,81,94,192,0.4,raw_midi,,
3377,225720,470.25,A2,45,94,96,0.2,raw_midi,,
3378,225840,470.5,C3,48,93,96,0.2,raw_midi,,
3379,225840,470.5,A5,81,92,192,0.4,raw_midi,,
3380,225960,470.75,D#3,51,92,96,0.2,raw_midi,,
3381,226080,471.0,F2,41,91,96,0.2,raw_midi,,
3382,226080,471.0,F5,77,89,192,0.4,raw_midi,,
3383,226200,471.25,A2,45,91,96,0.2,raw_midi,,
3384,226320,471.5,C3,48,90,96,0.2,raw_midi,,
3385,226320,471.5,F5,77,86,192,0.4,raw_midi,,
3386,226440,471.75,D#3,51,89,96,0.2,raw_midi,,
3387,226560,472.0,F2,41,101,384,0.8,raw_midi,,
3388,226560,472.0,D5,74,101,367,0.764583333333,raw_midi,,
3389,226680,472.25,A3,57,95,120,0.25,raw_midi,,
3390,226800,472.5,A#3,58,94,120,0.25,raw_midi,,
3391,226920,472.75,C4,60,94,120,0.25,raw_midi,,
3392,227040,473.0,D4,62,93,120,0.25,raw_midi,,
3393,227160,473.25,D#4,63,93,120,0.25,raw_midi,,
3394,227280,473.5,F4,65,92,120,0.25,raw_midi,,
3395,227400,473.75,G4,67,91,120,0.25,raw_midi,,
3396,227520,474.0,A4,69,91,120,0.25,raw_midi,,
3397,227640,474.25,A#4,70,90,120,0.25,raw_midi,,
3398,227760,474.5,C5,72,89,120,0.25,raw_midi,,
3399,227880,474.75,D5,74,89,120,0.25,raw_midi,,
3400,228000,475.0,D#5,75,88,120,0.25,raw_midi,,
3401,228120,475.25,F5,77,88,120,0.25,raw_midi,,
3402,228240,475.5,G5,79,87,120,0.25,raw_midi,,
3403,228360,475.75,A5,81,86,120,0.25,raw_midi,,
3404,228480,476.0,A#5,82,86,120,0.25,raw_midi,,
3405,228600,476.25,C6,84,85,120,0.25,raw_midi,,
3406,228720,476.5,D6,86,84,120,0.25,raw_midi,,
3407,228840,476.75,D#6,87,84,120,0.25,raw_midi,,
3408,228960,477.0,F6,89,83,120,0.25,raw_midi,,
3409,229080,477.25,D#6,87,82,120,0.25,raw_midi,,
3410,229200,477.5,D6,86,82,120,0.25,raw_midi,,
3411,229320,477.75,C6,84,81,120,0.25,raw_midi,,
3412,229440,478.0,A#5,82,81,120,0.25,raw_midi,,
3413,229560,478.25,A5,81,80,120,0.25,raw_midi,,
3414,229680,478.5,G5,79,79,120,0.25,raw_midi,,
3415,229800,478.75,F5,77,79,120,0.25,raw_midi,,
3416,229920,479.0,D#5,75,78,120,0.25,raw_midi,,
3417,230040,479.25,D5,74,77,120,0.25,raw_midi,,
3418,230160,479.5,C5,72,77,120,0.25,raw_midi,,
3419,230280,479.75,A#4,70,76,120,0.25,raw_midi,,
3420,230400,480.0,A4,69,75,120,0.25,raw_midi,,
3421,230520,480.25,G4,67,75,120,0.25,raw_midi,,
3422,230640,480.5,F4,65,74,120,0.25,raw_midi,,
3423,230760,480.75,D#4,63,74,120,0.25,raw_midi,,
3424,230880,481.0,D4,62,73,120,0.25,raw_midi,,
3425,231000,481.25,C4,60,72,120,0.25,raw_midi,,
3426,231120,481.5,A#3,58,72,120,0.25,raw_midi,,
3427,231240,481.75,A3,57,71,120,0.25,raw_midi,,
3428,231360,482.0,G3,55,70,120,0.25,raw_midi,,
3429,231480,482.25,F3,53,70,120,0.25,raw_midi,,
3430,231600,482.5,D#3,51,69,120,0.25,raw_midi,,
3431,231720,482.75,D3,50,68,120,0.25,raw_midi,,
3432,231840,483.0,C3,48,68,120,0.25,raw_midi,,
3433,231960,483.25,A#2,46,67,120,0.25,raw_midi,,
3434,232080,483.5,A2,45,67,120,0.25,raw_midi,,
3435,232200,483.75,G2,43,66,120,0.25,raw_midi,,
3436,232320,484.0,F2,41,65,120,0.25,raw_midi,,
3437,232440,484.25,G2,43,65,120,0.25,raw_midi,,
3438,232560,484.5,A2,45,64,120,0.25,raw_midi,,
3439,232680,484.75,A#2,46,63,120,0.25,raw_midi,,
3440,232800,485.0,C3,48,63,120,0.25,raw_midi,,
3441,232920,485.25,D3,50,62,120,0.25,raw_midi,,
3442,233040,485.5,D#3,51,61,120,0.25,raw_midi,,
3443,233160,485.75,F3,53,61,120,0.25,raw_midi,,
3444,233280,486.0,G3,55,60,120,0.25,raw_midi,,
3445,233400,486.25,A3,57,60,120,0.25,raw_midi,,
3446,233520,486.5,A#3,58,59,120,0.25,raw_midi,,
3447,233640,486.75,C4,60,58,120,0.25,raw_midi,,
3448,233760,487.0,D4,62,58,120,0.25,raw_midi,,
3449,233880,487.25,D#4,63,57,120,0.25,raw_midi,,
3450,234000,487.5,F4,65,56,120,0.25,raw_midi,,
3451,234120,487.75,G4,67,56,120,0.25,raw_midi,,
3452,234240,488.0,A4,69,55,120,0.25,raw_midi,,
3453,234360,488.25,A#4,70,54,120,0.25,raw_midi,,
3454,234480,488.5,C5,72,54,120,0.25,raw_midi,,
3455,234600,488.75,D5,74,53,120,0.25,raw_midi,,
3456,234720,489.0,D#5,75,53,120,0.25,raw_midi,,
3457,234840,489.25,F5,77,52,120,0.25,raw_midi,,
3458,234960,489.5,G5,79,51,120,0.25,raw_midi,,
3459,235080,489.75,F5,77,51,120,0.25,raw_midi,,
3460,235200,490.0,D#5,75,50,120,0.25,raw_midi,,
3461,235320,490.25,D5,74,49,120,0.25,raw_midi,,
3462,235440,490.5,C5,72,49,120,0.25,raw_midi,,
3463,235560,490.75,A#4,70,48,120,0.25,raw_midi,,
3464,235680,491.0,A4,69,47,120,0.25,raw_midi,,
3465,235800,491.25,G#4,68,47,120,0.25,raw_midi,,
3466,235920,491.5,G4,67,46,120,0.25,raw_midi,,
3467,236040,491.75,F#4,66,46,120,0.25,raw_midi,,
3468,236160,492.0,A#2,46,44,960,2.0,raw_midi,,
3469,236160,492.0,E4,64,42,240,0.5,raw_midi,,
3470,236400,492.5,F4,65,44,240,0.5,raw_midi,,
3471,236640,493.0,E3,52,47,240,0.5,raw_midi,,
3472,236640,493.0,A#4,70,45,480,1.0,raw_midi,,
3473,236880,493.5,F3,53,48,247,0.514583333333,raw_midi,,
3474,237120,494.0,A#2,46,49,945,1.96875,raw_midi,,
3475,237120,494.0,A#3,58,49,480,1.0,raw_midi,,
3476,237120,494.0,C#5,73,49,240,0.5,raw_midi,,
3477,237360,494.5,D5,74,50,240,0.5,raw_midi,,
3478,237600,495.0,E3,52,52,240,0.5,raw_midi,,
3479,237600,495.0,F5,77,52,480,1.0,raw_midi,,
3480,237840,495.5,F3,53,53,247,0.514583333333,raw_midi,,
3481,238080,496.0,A#2,46,58,952,1.983333333333,raw_midi,,
3482,238080,496.0,A3,57,58,480,1.0,raw_midi,,
3483,238080,496.0,F5,77,57,240,0.5,raw_midi,,
3484,238320,496.5,D#5,75,55,240,0.5,raw_midi,,
3485,238560,497.0,E3,52,52,240,0.5,raw_midi,,
3486,238560,497.0,C5,72,54,480,1.0,raw_midi,,
3487,238800,497.5,F3,53,51,232,0.483333333333,raw_midi,,
3488,239040,498.0,A#2,46,49,915,1.90625,raw_midi,,
3489,239040,498.0,A3,57,49,480,1.0,raw_midi,,
3490,239040,498.0,F5,77,50,240,0.5,raw_midi,,
3491,239280,498.5,D#5,75,48,240,0.5,raw_midi,,
3492,239520,499.0,E3,52,46,255,0.53125,raw_midi,,
3493,239520,499.0,C5,72,47,442,0.920833333333,raw_midi,,
3494,239760,499.5,F3,53,45,192,0.4,raw_midi,,
3495,240000,500.0,A#2,46,42,952,1.983333333333,raw_midi,,
3496,240000,500.0,C#4,61,46,240,0.5,raw_midi,,
3497,240240,500.5,D4,62,47,240,0.5,raw_midi,,
3498,240480,501.0,C#3,49,45,240,0.5,raw_midi,,
3499,240480,501.0,F4,65,48,480,1.0,raw_midi,,
3500,240720,501.5,D3,50,46,240,0.5,raw_midi,,
3501,240960,502.0,A#2,46,48,952,1.983333333333,raw_midi,,
3502,240960,502.0,F3,53,48,480,1.0,raw_midi,,
3503,240960,502.0,A4,69,50,240,0.5,raw_midi,,
3504,241200,502.5,A#4,70,51,240,0.5,raw_midi,,
3505,241440,503.0,E3,52,50,240,0.5,raw_midi,,
3506,241440,503.0,D5,74,52,480,1.0,raw_midi,,
3507,241680,503.5,F3,53,52,240,0.5,raw_midi,,
3508,241920,504.0,A#2,46,56,840,1.75,raw_midi,,
3509,241920,504.0,F5,77,54,240,0.5,raw_midi,,
3510,242160,504.5,D#5,75,52,240,0.5,raw_midi,,
3511,242400,505.0,G#3,56,48,240,0.5,raw_midi,,
3512,242400,505.0,D#4,63,50,480,1.0,raw_midi,,
3513,242400,505.0,C5,72,50,480,1.0,raw_midi,,
3514,242640,505.5,A3,57,47,192,0.4,raw_midi,,
3515,242880,506.0,A#2,46,46,840,1.75,raw_midi,,
3516,242880,506.0,D4,62,45,384,0.8,raw_midi,,
3517,242880,506.0,A#4,70,45,384,0.8,raw_midi,,
3518,243360,507.0,A3,57,45,192,0.4,raw_midi,,
3519,243600,507.5,A#3,58,44,192,0.4,raw_midi,,
3520,243840,508.0,C#4,61,41,240,0.5,raw_midi,,
3521,243840,508.0,C#5,73,41,240,0.5,raw_midi,,
3522,244080,508.5,D4,62,43,192,0.4,raw_midi,,
3523,244080,508.5,D5,74,43,192,0.4,raw_midi,,
3524,244320,509.0,F#3,54,46,240,0.5,raw_midi,,
3525,244320,509.0,A3,57,46,240,0.5,raw_midi,,
3526,244320,509.0,G4,67,45,384,0.8,raw_midi,,
3527,244320,509.0,G5,79,45,384,0.8,raw_midi,,
3528,244560,509.5,G3,55,43,192,0.4,raw_midi,,
3529,244560,509.5,A#3,58,43,192,0.4,raw_midi,,
3530,244800,510.0,C#4,61,49,240,0.5,raw_midi,,
3531,244800,510.0,C#5,73,49,240,0.5,raw_midi,,
3532,245040,510.5,D4,62,51,192,0.4,raw_midi,,
3533,245040,510.5,D5,74,51,192,0.4,raw_midi,,
3534,245280,511.0,F#3,54,51,240,0.5,raw_midi,,
3535,245280,511.0,A3,57,51,240,0.5,raw_midi,,
3536,245280,511.0,G4,67,53,384,0.8,raw_midi,,
3537,245280,511.0,G5,79,53,384,0.8,raw_midi,,
3538,245520,511.5,G3,55,48,192,0.4,raw_midi,,
3539,245520,511.5,A#3,58,48,192,0.4,raw_midi,,
3540,245760,512.0,G4,67,57,240,0.5,raw_midi,,
3541,245760,512.0,G5,79,57,240,0.5,raw_midi,,
3542,246000,512.5,F#4,66,56,192,0.4,raw_midi,,
3543,246000,512.5,F#5,78,56,192,0.4,raw_midi,,
3544,246240,513.0,G#3,56,54,240,0.5,raw_midi,,
3545,246240,513.0,B3,59,54,240,0.5,raw_midi,,
3546,246240,513.0,D4,62,54,384,0.8,raw_midi,,
3547,246240,513.0,D5,74,54,384,0.8,raw_midi,,
3548,246480,513.5,A3,57,52,192,0.4,raw_midi,,
3549,246480,513.5,C4,60,52,192,0.4,raw_midi,,
3550,246720,514.0,G4,67,51,240,0.5,raw_midi,,
3551,246720,514.0,G5,79,51,240,0.5,raw_midi,,
3552,246960,514.5,F#4,66,50,192,0.4,raw_midi,,
3553,246960,514.5,F#5,78,50,192,0.4,raw_midi,,
3554,247200,515.0,G#3,56,55,240,0.5,raw_midi,,
3555,247200,515.0,B3,59,55,240,0.5,raw_midi,,
3556,247200,515.0,D4,62,49,384,0.8,raw_midi,,
3557,247200,515.0,D5,74,49,384,0.8,raw_midi,,
3558,247440,515.5,A3,57,53,192,0.4,raw_midi,,
3559,247440,515.5,C4,60,53,192,0.4,raw_midi,,
3560,247680,516.0,C#4,61,46,240,0.5,raw_midi,,
3561,247680,516.0,C#5,73,46,240,0.5,raw_midi,,
3562,247920,516.5,D4,62,48,192,0.4,raw_midi,,
3563,247920,516.5,D5,74,48,192,0.4,raw_midi,,
3564,248160,517.0,F#3,54,49,240,0.5,raw_midi,,
3565,248160,517.0,A3,57,49,240,0.5,raw_midi,,
3566,248160,517.0,G4,67,49,384,0.8,raw_midi,,
3567,248160,517.0,G5,79,49,384,0.8,raw_midi,,
3568,248400,517.5,G3,55,48,192,0.4,raw_midi,,
3569,248400,517.5,A#3,58,48,192,0.4,raw_midi,,
3570,248640,518.0,C#4,61,53,240,0.5,raw_midi,,
3571,248640,518.0,C#5,73,53,240,0.5,raw_midi,,
3572,248880,518.5,D4,62,54,192,0.4,raw_midi,,
3573,248880,518.5,D5,74,54,192,0.4,raw_midi,,
