Index,Start_Ticks,Start_Time,Pitch,Pitch_MIDI,Velocity,Duration_Ticks,Duration,Source,Slur_Category,Notes
2695,244920,510.25,F#4,66,54,120,0.25,raw_midi,,
2696,245040,510.5,D2,38,62,240,0.5,raw_midi,,
2697,245040,510.5,D4,62,51,120,0.25,raw_midi,,
2698,245160,510.75,F#4,66,53,120,0.25,raw_midi,,
2699,245280,511.0,E2,40,60,480,1.0,raw_midi,,
2700,245280,511.0,G3,55,50,120,0.25,raw_midi,,
2701,245400,511.25,G4,67,52,120,0.25,raw_midi,,
2702,245520,511.5,B2,47,59,240,0.5,raw_midi,,
2703,245520,511.5,G4,67,49,120,0.25,raw_midi,,
2704,245640,511.75,G5,79,51,120,0.25,raw_midi,,
2705,245760,512.0,C2,36,62,480,1.0,raw_midi,,
2706,245760,512.0,B2,47,57,240,0.5,raw_midi,,
2707,245760,512.0,E4,64,48,120,0.25,raw_midi,,
2708,245880,512.25,E5,76,50,120,0.25,raw_midi,,
2709,246000,512.5,A2,45,55,240,0.5,raw_midi,,
2710,246000,512.5,E4,64,47,120,0.25,raw_midi,,
2711,246120,512.75,E5,76,49,120,0.25,raw_midi,,
2712,246240,513.0,D2,38,59,480,1.0,raw_midi,,
2713,246240,513.0,G2,43,54,240,0.5,raw_midi,,
2714,246240,513.0,A3,57,46,120,0.25,raw_midi,,
2715,246360,513.25,A4,69,48,120,0.25,raw_midi,,
2716,246480,513.5,F#2,42,52,240,0.5,raw_midi,,
2717,246480,513.5,D4,62,45,120,0.25,raw_midi,,
2718,246600,513.75,D5,74,47,120,0.25,raw_midi,,
2719,246720,514.0,G1,31,55,960,2.0,raw_midi,,
2720,246720,514.0,G2,43,55,960,2.0,raw_midi,,
2721,246720,514.0,G3,55,44,180,0.375,raw_midi,,
2722,246720,514.0,G4,67,46,180,0.375,raw_midi,,
2723,246960,514.5,G3,55,40,240,0.5,raw_midi,,
2724,246960,514.5,B3,59,40,240,0.5,raw_midi,,
2725,246960,514.5,B4,71,51,480,1.0,raw_midi,,
2726,247200,515.0,G3,55,41,240,0.5,raw_midi,,
2727,247200,515.0,B3,59,41,240,0.5,raw_midi,,
2728,247440,515.5,G3,55,42,240,0.5,raw_midi,,
2729,247440,515.5,B3,59,42,240,0.5,raw_midi,,
2730,247440,515.5,B4,71,46,240,0.5,raw_midi,,
2731,247680,516.0,F#2,42,55,960,2.0,raw_midi,,
2732,247680,516.0,A#4,70,58,135,0.28125,raw_midi,,
2733,247920,516.5,F#3,54,44,240,0.5,raw_midi,,
2734,247920,516.5,A#3,58,44,240,0.5,raw_midi,,
2735,247920,516.5,C#4,61,44,240,0.5,raw_midi,,
2736,247920,516.5,C#5,73,55,120,0.25,raw_midi,,
2737,248040,516.75,B4,71,54,120,0.25,raw_midi,,
2738,248160,517.0,F#3,54,45,240,0.5,raw_midi,,
2739,248160,517.0,A#3,58,45,240,0.5,raw_midi,,
2740,248160,517.0,C#4,61,45,240,0.5,raw_midi,,
2741,248160,517.0,A#4,70,53,120,0.25,raw_midi,,
2742,248280,517.25,B4,71,52,120,0.25,raw_midi,,
2743,248400,517.5,F#3,54,46,240,0.5,raw_midi,,
2744,248400,517.5,A#3,58,46,240,0.5,raw_midi,,
2745,248400,517.5,C#4,61,46,240,0.5,raw_midi,,
2746,248400,517.5,C#5,73,52,120,0.25,raw_midi,,
2747,248520,517.75,A#4,70,51,120,0.25,raw_midi,,
2748,248640,518.0,B2,47,58,960,2.0,raw_midi,,
2749,248640,518.0,B4,71,50,180,0.375,raw_midi,,
2750,248880,518.5,B3,59,48,240,0.5,raw_midi,,
2751,248880,518.5,D4,62,48,240,0.5,raw_midi,,
2752,248880,518.5,D5,74,65,480,1.0,raw_midi,,
2753,249120,519.0,B3,59,49,240,0.5,raw_midi,,
2754,249120,519.0,D4,62,49,240,0.5,raw_midi,,
2755,249360,519.5,B3,59,50,240,0.5,raw_midi,,
2756,249360,519.5,D4,62,50,240,0.5,raw_midi,,
2757,249360,519.5,D5,74,60,240,0.5,raw_midi,,
2758,249600,520.0,A2,45,61,960,2.0,raw_midi,,
2759,249600,520.0,C#5,73,70,180,0.375,raw_midi,,
2760,249840,520.5,A3,57,52,240,0.5,raw_midi,,
2761,249840,520.5,C#4,61,52,240,0.5,raw_midi,,
2762,249840,520.5,E4,64,52,240,0.5,raw_midi,,
2763,249840,520.5,E5,76,65,120,0.25,raw_midi,,
2764,249960,520.75,D5,74,64,120,0.25,raw_midi,,
2765,250080,521.0,A3,57,53,240,0.5,raw_midi,,
2766,250080,521.0,C#4,61,53,240,0.5,raw_midi,,
2767,250080,521.0,E4,64,53,240,0.5,raw_midi,,
2768,250080,521.0,C#5,73,63,120,0.25,raw_midi,,
2769,250200,521.25,D5,74,62,120,0.25,raw_midi,,
2770,250320,521.5,A3,57,54,240,0.5,raw_midi,,
2771,250320,521.5,C#4,61,54,240,0.5,raw_midi,,
2772,250320,521.5,E4,64,54,240,0.5,raw_midi,,
2773,250320,521.5,E5,76,62,120,0.25,raw_midi,,
2774,250440,521.75,C#5,73,61,120,0.25,raw_midi,,
2775,250560,522.0,D3,50,65,960,2.0,raw_midi,,
2776,250560,522.0,D5,74,60,180,0.375,raw_midi,,
2777,250800,522.5,D4,62,56,240,0.5,raw_midi,,
2778,250800,522.5,F4,65,56,240,0.5,raw_midi,,
2779,250800,522.5,F5,77,71,480,1.0,raw_midi,,
2780,251040,523.0,D4,62,57,240,0.5,raw_midi,,
2781,251040,523.0,F4,65,57,240,0.5,raw_midi,,
2782,251280,523.5,D4,62,58,240,0.5,raw_midi,,
2783,251280,523.5,F4,65,58,240,0.5,raw_midi,,
2784,251280,523.5,F5,77,68,240,0.5,raw_midi,,
2785,251520,524.0,B2,47,68,480,1.0,raw_midi,,
2786,251520,524.0,F5,77,66,600,1.25,raw_midi,,
2787,251640,524.25,G4,67,62,120,0.25,raw_midi,,
2788,251760,524.5,B3,59,60,240,0.5,raw_midi,,
2789,251760,524.5,D4,62,60,240,0.5,raw_midi,,
2790,251760,524.5,F#4,66,62,120,0.25,raw_midi,,
2791,251880,524.75,G4,67,63,120,0.25,raw_midi,,
2792,252000,525.0,C3,48,70,480,1.0,raw_midi,,
2793,252000,525.0,G4,67,64,600,1.25,raw_midi,,
2794,252120,525.25,E5,76,70,120,0.25,raw_midi,,
2795,252240,525.5,C4,60,62,240,0.5,raw_midi,,
2796,252240,525.5,E4,64,62,240,0.5,raw_midi,,
2797,252240,525.5,D#5,75,71,120,0.25,raw_midi,,
2798,252360,525.75,E5,76,71,120,0.25,raw_midi,,
2799,252480,526.0,A#2,46,71,480,1.0,raw_midi,,
2800,252480,526.0,E5,76,72,600,1.25,raw_midi,,
2801,252600,526.25,F#4,66,67,120,0.25,raw_midi,,
2802,252720,526.5,A#3,58,64,240,0.5,raw_midi,,
2803,252720,526.5,C#4,61,64,240,0.5,raw_midi,,
2804,252720,526.5,F4,65,68,120,0.25,raw_midi,,
2805,252840,526.75,F#4,66,68,120,0.25,raw_midi,,
2806,252960,527.0,B2,47,73,480,1.0,raw_midi,,
2807,252960,527.0,F#4,66,69,600,1.25,raw_midi,,
2808,253080,527.25,D5,74,75,120,0.25,raw_midi,,
2809,253200,527.5,B3,59,66,240,0.5,raw_midi,,
2810,253200,527.5,D4,62,66,240,0.5,raw_midi,,
2811,253200,527.5,C#5,73,75,120,0.25,raw_midi,,
2812,253320,527.75,D5,74,76,120,0.25,raw_midi,,
2813,253440,528.0,G#2,44,75,480,1.0,raw_midi,,
2814,253440,528.0,D5,74,76,600,1.25,raw_midi,,
2815,253560,528.25,E4,64,72,120,0.25,raw_midi,,
2816,253680,528.5,G#3,56,68,240,0.5,raw_midi,,
2817,253680,528.5,B3,59,68,240,0.5,raw_midi,,
2818,253680,528.5,D#4,63,73,120,0.25,raw_midi,,
2819,253800,528.75,E4,64,74,120,0.25,raw_midi,,
2820,253920,529.0,A2,45,76,480,1.0,raw_midi,,
2821,253920,529.0,E4,64,74,480,1.0,raw_midi,,
2822,254040,529.25,C5,72,79,120,0.25,raw_midi,,
2823,254160,529.5,A3,57,70,240,0.5,raw_midi,,
2824,254160,529.5,C4,60,70,240,0.5,raw_midi,,
2825,254160,529.5,D5,74,80,120,0.25,raw_midi,,
2826,254280,529.75,C5,72,81,228,0.475,raw_midi,,
2827,254400,530.0,F#2,42,78,480,1.0,raw_midi,,
2828,254400,530.0,D4,62,77,449,0.935416666667,raw_midi,,
2829,254520,530.25,C5,72,80,120,0.25,raw_midi,,
2830,254640,530.5,F#3,54,70,240,0.5,raw_midi,,
2831,254640,530.5,A3,57,70,240,0.5,raw_midi,,
2832,254640,530.5,D5,74,80,120,0.25,raw_midi,,
2833,254760,530.75,C5,72,79,120,0.25,raw_midi,,
2834,254880,531.0,G2,43,74,480,1.0,raw_midi,,
2835,254880,531.0,D4,62,74,449,0.935416666667,raw_midi,,
2836,255000,531.25,B4,71,77,120,0.25,raw_midi,,
2837,255120,531.5,G3,55,68,240,0.5,raw_midi,,
2838,255120,531.5,B3,59,68,240,0.5,raw_midi,,
2839,255120,531.5,C5,72,77,120,0.25,raw_midi,,
2840,255240,531.75,B4,71,76,120,0.25,raw_midi,,
2841,255360,532.0,C2,36,72,480,1.0,raw_midi,,
2842,255360,532.0,C4,60,70,449,0.935416666667,raw_midi,,
2843,255360,532.0,E4,64,70,449,0.935416666667,raw_midi,,
2844,255480,532.25,A4,69,74,120,0.25,raw_midi,,
2845,255600,532.5,C3,48,66,240,0.5,raw_midi,,
2846,255600,532.5,B4,71,74,120,0.25,raw_midi,,
2847,255720,532.75,A4,69,73,120,0.25,raw_midi,,
2848,255840,533.0,D2,38,70,480,1.0,raw_midi,,
2849,255840,533.0,A3,57,67,449,0.935416666667,raw_midi,,
2850,255840,533.0,C4,60,67,449,0.935416666667,raw_midi,,
2851,255960,533.25,F#4,66,71,120,0.25,raw_midi,,
2852,256080,533.5,D3,50,63,240,0.5,raw_midi,,
2853,256080,533.5,G4,67,70,120,0.25,raw_midi,,
2854,256200,533.75,F#4,66,70,120,0.25,raw_midi,,
2855,256320,534.0,G2,43,72,960,2.0,raw_midi,,
2856,256320,534.0,G4,67,69,480,1.0,raw_midi,,
2857,256560,534.5,D3,50,43,240,0.5,raw_midi,,
2858,256560,534.5,B3,59,43,240,0.5,raw_midi,,
2859,256560,534.5,D4,62,43,240,0.5,raw_midi,,
2860,256800,535.0,D3,50,46,240,0.5,raw_midi,,
2861,256800,535.0,B3,59,46,240,0.5,raw_midi,,
2862,256800,535.0,D4,62,46,240,0.5,raw_midi,,
2863,257040,535.5,D3,50,49,240,0.5,raw_midi,,
2864,257040,535.5,B3,59,49,240,0.5,raw_midi,,
2865,257040,535.5,D4,62,49,240,0.5,raw_midi,,
2866,257040,535.5,B4,71,52,240,0.5,raw_midi,,
2867,257280,536.0,D2,38,63,960,2.0,raw_midi,,
2868,257280,536.0,A4,69,57,720,1.5,raw_midi,,
2869,257520,536.5,D3,50,51,240,0.5,raw_midi,,
2870,257520,536.5,C4,60,51,240,0.5,raw_midi,,
2871,257520,536.5,D4,62,51,240,0.5,raw_midi,,
2872,257760,537.0,D3,50,48,240,0.5,raw_midi,,
2873,257760,537.0,C4,60,48,240,0.5,raw_midi,,
2874,257760,537.0,D4,62,48,240,0.5,raw_midi,,
2875,258000,537.5,D3,50,46,240,0.5,raw_midi,,
2876,258000,537.5,C4,60,46,240,0.5,raw_midi,,
2877,258000,537.5,D4,62,46,240,0.5,raw_midi,,
2878,258000,537.5,F#4,66,52,240,0.5,raw_midi,,
2879,258240,538.0,G2,43,49,960,2.0,raw_midi,,
2880,258240,538.0,G4,67,50,480,1.0,raw_midi,,
2881,258480,538.5,D3,50,45,240,0.5,raw_midi,,
2882,258480,538.5,A#3,58,45,240,0.5,raw_midi,,
2883,258480,538.5,D4,62,45,240,0.5,raw_midi,,
2884,258720,539.0,D3,50,46,240,0.5,raw_midi,,
2885,258720,539.0,A#3,58,46,240,0.5,raw_midi,,
2886,258720,539.0,D4,62,46,240,0.5,raw_midi,,
2887,258960,539.5,D3,50,48,240,0.5,raw_midi,,
2888,258960,539.5,A#3,58,48,240,0.5,raw_midi,,
2889,258960,539.5,D4,62,48,240,0.5,raw_midi,,
2890,258960,539.5,A#4,70,50,240,0.5,raw_midi,,
2891,259200,540.0,D2,38,54,960,2.0,raw_midi,,
2892,259200,540.0,A4,69,53,720,1.5,raw_midi,,
2893,259440,540.5,D3,50,45,240,0.5,raw_midi,,
2894,259440,540.5,C4,60,45,240,0.5,raw_midi,,
2895,259440,540.5,D4,62,45,240,0.5,raw_midi,,
2896,259680,541.0,D3,50,41,240,0.5,raw_midi,,
2897,259680,541.0,C4,60,41,240,0.5,raw_midi,,
2898,259680,541.0,D4,62,41,240,0.5,raw_midi,,
2899,259920,541.5,D3,50,37,240,0.5,raw_midi,,
2900,259920,541.5,C4,60,37,240,0.5,raw_midi,,
2901,259920,541.5,D4,62,37,240,0.5,raw_midi,,
2902,259920,541.5,F#4,66,48,240,0.5,raw_midi,,
2903,260160,542.0,G2,43,45,960,2.0,raw_midi,,
2904,260160,542.0,G4,67,45,480,1.0,raw_midi,,
2905,260400,542.5,D3,50,29,240,0.5,raw_midi,,
2906,260400,542.5,B3,59,29,240,0.5,raw_midi,,
2907,260400,542.5,D4,62,29,240,0.5,raw_midi,,
2908,260640,543.0,D3,50,31,240,0.5,raw_midi,,
2909,260640,543.0,B3,59,31,240,0.5,raw_midi,,
2910,260640,543.0,D4,62,31,240,0.5,raw_midi,,
2911,260880,543.5,D3,50,34,240,0.5,raw_midi,,
2912,260880,543.5,B3,59,34,240,0.5,raw_midi,,
2913,260880,543.5,D4,62,34,240,0.5,raw_midi,,
2914,260880,543.5,B4,71,37,240,0.5,raw_midi,,
2915,261120,544.0,D2,38,42,960,2.0,raw_midi,,
2916,261120,544.0,A4,69,41,720,1.5,raw_midi,,
2917,261360,544.5,D3,50,36,240,0.5,raw_midi,,
2918,261360,544.5,C4,60,36,240,0.5,raw_midi,,
2919,261360,544.5,D4,62,36,240,0.5,raw_midi,,
2920,261600,545.0,D3,50,34,240,0.5,raw_midi,,
2921,261600,545.0,C4,60,34,240,0.5,raw_midi,,
2922,261600,545.0,D4,62,34,240,0.5,raw_midi,,
2923,261840,545.5,D3,50,33,240,0.5,raw_midi,,
2924,261840,545.5,C4,60,33,240,0.5,raw_midi,,
2925,261840,545.5,D4,62,33,240,0.5,raw_midi,,
2926,261840,545.5,F#4,66,41,240,0.5,raw_midi,,
2927,262080,546.0,G2,43,42,240,0.5,raw_midi,,
2928,262080,546.0,D3,50,37,240,0.5,raw_midi,,
2929,262080,546.0,B3,59,37,240,0.5,raw_midi,,
2930,262080,546.0,D4,62,37,240,0.5,raw_midi,,
2931,262080,546.0,G4,67,42,156,0.325,raw_midi,,
2932,262320,546.5,D3,50,39,240,0.5,raw_midi,,
2933,262320,546.5,B3,59,39,240,0.5,raw_midi,,
2934,262320,546.5,D4,62,39,240,0.5,raw_midi,,
2935,262320,546.5,B4,71,44,156,0.325,raw_midi,,
2936,262560,547.0,D2,38,45,240,0.5,raw_midi,,
2937,262560,547.0,D3,50,40,240,0.5,raw_midi,,
2938,262560,547.0,C4,60,40,240,0.5,raw_midi,,
2939,262560,547.0,D4,62,40,240,0.5,raw_midi,,
2940,262560,547.0,A4,69,45,156,0.325,raw_midi,,
2941,262800,547.5,D3,50,42,240,0.5,raw_midi,,
2942,262800,547.5,C4,60,42,240,0.5,raw_midi,,
2943,262800,547.5,D4,62,42,240,0.5,raw_midi,,
2944,262800,547.5,F#4,66,47,156,0.325,raw_midi,,
2945,263040,548.0,G2,43,48,240,0.5,raw_midi,,
2946,263040,548.0,D3,50,43,156,0.325,raw_midi,,
2947,263040,548.0,B3,59,43,156,0.325,raw_midi,,
2948,263040,548.0,D4,62,43,156,0.325,raw_midi,,
2949,263040,548.0,G4,67,48,156,0.325,raw_midi,,
2950,263280,548.5,D3,50,45,156,0.325,raw_midi,,
2951,263280,548.5,B3,59,45,156,0.325,raw_midi,,
2952,263280,548.5,D4,62,45,156,0.325,raw_midi,,
2953,263280,548.5,B4,71,50,156,0.325,raw_midi,,
2954,263520,549.0,D2,38,52,240,0.5,raw_midi,,
2955,263520,549.0,D3,50,47,156,0.325,raw_midi,,
2956,263520,549.0,C4,60,47,156,0.325,raw_midi,,
2957,263520,549.0,D4,62,47,156,0.325,raw_midi,,
2958,263520,549.0,A4,69,51,156,0.325,raw_midi,,
2959,263760,549.5,D3,50,48,156,0.325,raw_midi,,
2960,263760,549.5,C4,60,48,156,0.325,raw_midi,,
2961,263760,549.5,D4,62,48,156,0.325,raw_midi,,
2962,263760,549.5,F#4,66,53,156,0.325,raw_midi,,
2963,264000,550.0,G2,43,55,480,1.0,raw_midi,,
2964,264000,550.0,D3,50,50,156,0.325,raw_midi,,
2965,264000,550.0,B3,59,50,156,0.325,raw_midi,,
2966,264000,550.0,D4,62,50,156,0.325,raw_midi,,
2967,264000,550.0,G4,67,55,156,0.325,raw_midi,,
2968,264240,550.5,D3,50,51,156,0.325,raw_midi,,
2969,264240,550.5,B3,59,51,156,0.325,raw_midi,,
2970,264240,550.5,D4,62,51,156,0.325,raw_midi,,
2971,264240,550.5,B4,71,56,156,0.325,raw_midi,,
2972,264480,551.0,D2,38,58,480,1.0,raw_midi,,
2973,264480,551.0,D3,50,53,156,0.325,raw_midi,,
2974,264480,551.0,C4,60,53,156,0.325,raw_midi,,
2975,264480,551.0,D4,62,53,156,0.325,raw_midi,,
2976,264480,551.0,A4,69,58,156,0.325,raw_midi,,
2977,264720,551.5,D3,50,55,156,0.325,raw_midi,,
2978,264720,551.5,C4,60,55,156,0.325,raw_midi,,
2979,264720,551.5,D4,62,55,156,0.325,raw_midi,,
2980,264720,551.5,F#4,66,59,156,0.325,raw_midi,,
2981,264960,552.0,G2,43,61,480,1.0,raw_midi,,
2982,264960,552.0,D3,50,56,156,0.325,raw_midi,,
2983,264960,552.0,B3,59,56,156,0.325,raw_midi,,
2984,264960,552.0,D4,62,56,156,0.325,raw_midi,,
2985,264960,552.0,G4,67,61,156,0.325,raw_midi,,
2986,265200,552.5,D3,50,58,156,0.325,raw_midi,,
2987,265200,552.5,B3,59,58,156,0.325,raw_midi,,
2988,265200,552.5,D4,62,58,156,0.325,raw_midi,,
2989,265200,552.5,B4,71,62,156,0.325,raw_midi,,
2990,265440,553.0,D2,38,64,480,1.0,raw_midi,,
2991,265440,553.0,D3,50,59,156,0.325,raw_midi,,
2992,265440,553.0,C4,60,59,156,0.325,raw_midi,,
2993,265440,553.0,D4,62,59,156,0.325,raw_midi,,
2994,265440,553.0,A4,69,64,156,0.325,raw_midi,,
2995,265680,553.5,D3,50,61,156,0.325,raw_midi,,
2996,265680,553.5,C4,60,61,156,0.325,raw_midi,,
2997,265680,553.5,D4,62,61,156,0.325,raw_midi,,
2998,265680,553.5,F#4,66,65,156,0.325,raw_midi,,
2999,265920,554.0,G2,43,68,480,1.0,raw_midi,,
3000,265920,554.0,D3,50,63,480,1.0,raw_midi,,
3001,265920,554.0,B3,59,63,0,0.0,raw_midi_overlapped,,
3002,265920,554.0,B3,59,67,240,0.5,raw_midi,,
3003,265920,554.0,D4,62,63,0,0.0,raw_midi_overlapped,,
3004,265920,554.0,D4,62,67,240,0.5,raw_midi,,
3005,265920,554.0,G4,67,67,312,0.65,raw_midi,,
3006,266760,555.75,D3,50,49,480,1.0,raw_midi,,
3007,266760,555.75,G3,55,49,480,1.0,raw_midi,,
3008,266760,555.75,B3,59,49,480,1.0,raw_midi,,
3009,266880,556.0,G1,31,47,360,0.75,raw_midi,,
3010,266880,556.0,G2,43,47,360,0.75,raw_midi,,
3011,267720,557.75,B2,47,39,480,1.0,raw_midi,,
3012,267720,557.75,D3,50,39,480,1.0,raw_midi,,
3013,267720,557.75,G3,55,39,480,1.0,raw_midi,,
3014,267840,558.0,G1,31,34,360,0.75,raw_midi,,
3015,267840,558.0,G2,43,34,360,0.75,raw_midi,,
3016,268800,560.0,B1,35,34,0,0.0,raw_midi_overlapped,,
3017,268800,560.0,B1,35,36,120,0.25,raw_midi,,
3018,269280,561.0,D2,38,43,0,0.0,raw_midi_overlapped,,
3019,269280,561.0,D2,38,48,120,0.25,raw_midi,,
3020,269700,561.875,G5,79,95,780,1.625,raw_midi,,
3021,269760,562.0,G3,55,92,720,1.5,raw_midi,,
3022,269760,562.0,B3,59,82,720,1.5,raw_midi,,
3023,269760,562.0,D4,62,82,720,1.5,raw_midi,,
3024,270480,563.5,F#5,78,85,120,0.25,raw_midi,,
3025,270600,563.75,E5,76,83,120,0.25,raw_midi,,
3026,270720,564.0,D5,74,81,120,0.25,raw_midi,,
3027,270840,564.25,D#5,75,78,120,0.25,raw_midi,,
3028,270960,564.5,E5,76,76,120,0.25,raw_midi,,
3029,271080,564.75,B4,71,73,120,0.25,raw_midi,,
3030,271200,565.0,D5,74,71,120,0.25,raw_midi,,
3031,271320,565.25,C5,72,68,120,0.25,raw_midi,,
3032,271440,565.5,B4,71,66,120,0.25,raw_midi,,
3033,271560,565.75,A4,69,63,120,0.25,raw_midi,,
3034,271680,566.0,G3,55,45,120,0.25,raw_midi,,
3035,271680,566.0,G4,67,60,120,0.25,raw_midi,,
3036,271800,566.25,A#3,58,45,120,0.25,raw_midi,,
3037,271800,566.25,A#4,70,60,120,0.25,raw_midi,,
3038,271920,566.5,B3,59,46,120,0.25,raw_midi,,
3039,271920,566.5,B4,71,60,120,0.25,raw_midi,,
3040,272040,566.75,F#3,54,47,120,0.25,raw_midi,,
3041,272040,566.75,F#4,66,61,120,0.25,raw_midi,,
3042,272160,567.0,A3,57,47,120,0.25,raw_midi,,
3043,272160,567.0,A4,69,61,120,0.25,raw_midi,,
3044,272280,567.25,G3,55,48,120,0.25,raw_midi,,
3045,272280,567.25,G4,67,61,120,0.25,raw_midi,,
3046,272400,567.5,F#3,54,49,120,0.25,raw_midi,,
3047,272400,567.5,F#4,66,62,120,0.25,raw_midi,,
3048,272520,567.75,E3,52,49,120,0.25,raw_midi,,
3049,272520,567.75,E4,64,62,120,0.25,raw_midi,,
3050,272640,568.0,D3,50,50,120,0.25,raw_midi,,
3051,272640,568.0,D4,62,62,120,0.25,raw_midi,,
3052,272760,568.25,D#3,51,50,120,0.25,raw_midi,,
3053,272760,568.25,D#4,63,63,120,0.25,raw_midi,,
3054,272880,568.5,E3,52,51,120,0.25,raw_midi,,
3055,272880,568.5,E4,64,63,120,0.25,raw_midi,,
3056,273000,568.75,B2,47,52,120,0.25,raw_midi,,
3057,273000,568.75,B3,59,63,120,0.25,raw_midi,,
3058,273120,569.0,D3,50,52,120,0.25,raw_midi,,
3059,273120,569.0,D4,62,64,120,0.25,raw_midi,,
3060,273240,569.25,C3,48,53,120,0.25,raw_midi,,
3061,273240,569.25,C4,60,64,120,0.25,raw_midi,,
3062,273360,569.5,B2,47,53,120,0.25,raw_midi,,
3063,273360,569.5,B3,59,65,120,0.25,raw_midi,,
3064,273480,569.75,A2,45,54,120,0.25,raw_midi,,
3065,273480,569.75,A3,57,65,120,0.25,raw_midi,,
3066,273600,570.0,G2,43,55,120,0.25,raw_midi,,
3067,273600,570.0,G3,55,65,120,0.25,raw_midi,,
3068,273720,570.25,A#2,46,55,120,0.25,raw_midi,,
3069,273720,570.25,A#3,58,66,120,0.25,raw_midi,,
3070,273840,570.5,B2,47,56,120,0.25,raw_midi,,
3071,273840,570.5,B3,59,66,120,0.25,raw_midi,,
3072,273960,570.75,F#2,42,57,120,0.25,raw_midi,,
3073,273960,570.75,F#3,54,66,120,0.25,raw_midi,,
3074,274080,571.0,A2,45,57,120,0.25,raw_midi,,
3075,274080,571.0,A3,57,67,120,0.25,raw_midi,,
3076,274200,571.25,G2,43,58,120,0.25,raw_midi,,
3077,274200,571.25,G3,55,67,120,0.25,raw_midi,,
3078,274320,571.5,F#2,42,58,120,0.25,raw_midi,,
3079,274320,571.5,F#3,54,67,120,0.25,raw_midi,,
3080,274440,571.75,E2,40,59,120,0.25,raw_midi,,
3081,274440,571.75,E3,52,68,120,0.25,raw_midi,,
3082,274560,572.0,D2,38,60,120,0.25,raw_midi,,
3083,274560,572.0,D3,50,68,120,0.25,raw_midi,,
3084,274680,572.25,D#2,39,60,120,0.25,raw_midi,,
3085,274680,572.25,D#3,51,68,120,0.25,raw_midi,,
3086,274800,572.5,E2,40,61,120,0.25,raw_midi,,
3087,274800,572.5,E3,52,69,120,0.25,raw_midi,,
3088,274920,572.75,B1,35,61,120,0.25,raw_midi,,
3089,274920,572.75,B2,47,69,120,0.25,raw_midi,,
3090,275040,573.0,D2,38,62,120,0.25,raw_midi,,
3091,275040,573.0,D3,50,69,120,0.25,raw_midi,,
3092,275160,573.25,C2,36,63,120,0.25,raw_midi,,
3093,275160,573.25,C3,48,70,120,0.25,raw_midi,,
3094,275280,573.5,B1,35,63,120,0.25,raw_midi,,
3095,275280,573.5,B2,47,70,120,0.25,raw_midi,,
3096,275400,573.75,A1,33,64,120,0.25,raw_midi,,
3097,275400,573.75,A2,45,70,120,0.25,raw_midi,,
3098,275520,574.0,G1,31,65,120,0.25,raw_midi,,
3099,275520,574.0,G2,43,71,120,0.25,raw_midi,,
3100,275640,574.25,F#1,30,65,120,0.25,raw_midi,,
3101,275640,574.25,F#2,42,71,120,0.25,raw_midi,,
3102,275760,574.5,G1,31,66,120,0.25,raw_midi,,
3103,275760,574.5,G2,43,71,120,0.25,raw_midi,,
3104,275880,574.75,A1,33,66,120,0.25,raw_midi,,
3105,275880,574.75,A2,45,72,120,0.25,raw_midi,,
3106,276000,575.0,A#1,34,67,120,0.25,raw_midi,,
3107,276000,575.0,A#2,46,72,120,0.25,raw_midi,,
3108,276120,575.25,B1,35,68,120,0.25,raw_midi,,
3109,276120,575.25,B2,47,72,120,0.25,raw_midi,,
3110,276240,575.5,C2,36,68,120,0.25,raw_midi,,
3111,276240,575.5,C3,48,73,120,0.25,raw_midi,,
3112,276360,575.75,C#2,37,69,120,0.25,raw_midi,,
3113,276360,575.75,C#3,49,73,120,0.25,raw_midi,,
3114,276480,576.0,D2,38,69,120,0.25,raw_midi,,
3115,276480,576.0,D3,50,73,120,0.25,raw_midi,,
3116,276600,576.25,C#2,37,70,120,0.25,raw_midi,,
3117,276600,576.25,C#3,49,74,120,0.25,raw_midi,,
3118,276720,576.5,D2,38,71,120,0.25,raw_midi,,
3119,276720,576.5,D3,50,74,120,0.25,raw_midi,,
3120,276840,576.75,E2,40,71,120,0.25,raw_midi,,
3121,276840,576.75,E3,52,74,120,0.25,raw_midi,,
3122,276960,577.0,F#2,42,72,120,0.25,raw_midi,,
3123,276960,577.0,F#3,54,75,120,0.25,raw_midi,,
3124,277080,577.25,D2,38,73,120,0.25,raw_midi,,
3125,277080,577.25,D3,50,75,120,0.25,raw_midi,,
3126,277200,577.5,E2,40,73,120,0.25,raw_midi,,
3127,277200,577.5,E3,52,76,120,0.25,raw_midi,,
3128,277320,577.75,F#2,42,74,120,0.25,raw_midi,,
3129,277320,577.75,F#3,54,76,120,0.25,raw_midi,,
3130,277440,578.0,G2,43,74,120,0.25,raw_midi,,
3131,277440,578.0,G3,55,76,120,0.25,raw_midi,,
3132,277560,578.25,F#2,42,75,120,0.25,raw_midi,,
3133,277560,578.25,F#3,54,77,120,0.25,raw_midi,,
3134,277680,578.5,G2,43,76,120,0.25,raw_midi,,
3135,277680,578.5,G3,55,77,120,0.25,raw_midi,,
3136,277800,578.75,A2,45,76,120,0.25,raw_midi,,
3137,277800,578.75,A3,57,77,120,0.25,raw_midi,,
3138,277920,579.0,A#2,46,77,120,0.25,raw_midi,,
3139,277920,579.0,A#3,58,78,120,0.25,raw_midi,,
